SourceName,CODICE_COMMITTENTE,ALIQUOTA_IVA,DATA,P_IVA,UNITAMISURA,IMPORTO_TOTALE_DOCUMENTO,NUMERO,TIPO_DOCUMENTO,RAGIONE_SOCIALE,SEDE_INDIRIZZO_CESSIONARIO,QUANTITA,DESCRIZIONE,IMPONIBILE_IMPORTO,PREZZO_UNITARIO
IT12277900960_HV25S,09247360960,4.0,2024-11-30,12277900960,PZ,11.07,49540537GA,TD01,CAMMISCIA SRL,via stendhal 30,1.00000000,CAPRINO DELLA LOMBARDIA TDI,3.55,3.55
ITMRLMRA65P24B639D_002D1,09247360960,22.0,2024-11-21,02456440136,,2000.00,483490,TD06,,VIA STENDHAL ENRICO 30,,Avviso di parcella n. 168 del  8/08/2024,0.0,0.0
ITMRLMRA65P24B639D_002D1,09247360960,22.0,2024-11-21,02456440136,,2000.00,483490,TD06,,VIA STENDHAL ENRICO 30,,"Quinto acconto indennità e onorari per attività continuative, secondo quanto previsto da mandato professionale e successive richieste integrative.",400.0,400.0
ITMRLMRA65P24B639D_002D1,09247360960,22.0,2024-11-21,02456440136,,2000.00,483490,TD06,,VIA STENDHAL ENRICO 30,,Avviso di parcella n. 211 del  1/10/2024,0.0,0.0
ITMRLMRA65P24B639D_002D1,09247360960,0.0,2024-11-21,02456440136,,2000.00,483490,TD06,,VIA STENDHAL ENRICO 30,,Anticipazioni per diritti Cciaa/R.I. Deposito bilancio pratica protocollo 620920,127.4,127.4
ITMRLMRA65P24B639D_002D1,09247360960,22.0,2024-11-21,02456440136,,2000.00,483490,TD06,,VIA STENDHAL ENRICO 30,,"Sesto acconto indennità e onorari per attività continuative, secondo quanto previsto da mandato professionale e successive richieste integrative.",400.0,400.0
ITMRLMRA65P24B639D_002D1,09247360960,22.0,2024-11-21,02456440136,,2000.00,483490,TD06,,VIA STENDHAL ENRICO 30,,.,0.0,0.0
ITMRLMRA65P24B639D_002D1,09247360960,22.0,2024-11-21,02456440136,,2000.00,483490,TD06,,VIA STENDHAL ENRICO 30,,Acconto su onorari - acconto su avviso di parcella 223 del 1-10-2024,675.88,675.88
ITMRLMRA65P24B639D_002D1,09247360960,22.0,2024-11-21,02456440136,,2000.00,483490,TD06,,VIA STENDHAL ENRICO 30,,Incasso documento al lordo: la ritenuta d'acconto sarà versata a nostra cura entro i termini di legge.,0.0,0.0
NL10209790152_HhIXD,09247360960,22.0,2024-11-30,06433300966,n,1786.08,541027,TD01,MILANOVINO S.R.L.,VIA STENDHAL 30,12.00,COMPARINI - RINNEGATO bio,114.0,9.5
NL10209790152_HhIXD,09247360960,22.0,2024-11-30,06433300966,n,1786.08,541027,TD01,MILANOVINO S.R.L.,VIA STENDHAL 30,12.00,LA MARCA DI S. MICHELE - BASTIAN CONTRARIO bio,123.6,10.3
NL10209790152_HhIXD,09247360960,22.0,2024-11-30,06433300966,n,1786.08,541027,TD01,MILANOVINO S.R.L.,VIA STENDHAL 30,12.00,"VALLE DELL'ACATE - SYRAH ""BELLIFOLLI""",82.8,6.9
NL10209790152_HhIXD,09247360960,22.0,2024-11-30,06433300966,n,1786.08,541027,TD01,MILANOVINO S.R.L.,VIA STENDHAL 30,24.00,LA FARRA - PROSECCO DOC TREVISO EXTRA DRY,136.8,5.7
NL10209790152_HhIXD,09247360960,22.0,2024-11-30,06433300966,n,1786.08,541027,TD01,MILANOVINO S.R.L.,VIA STENDHAL 30,6.00,"DI SANTE - ROSATO MARCHE ""ILLA"" bio",33.6,5.6
NL10209790152_HhIXD,09247360960,22.0,2024-11-30,06433300966,n,1786.08,541027,TD01,MILANOVINO S.R.L.,VIA STENDHAL 30,36.00,LA FARRA - PROSECCO DOC TREVISO EXTRA DRY,205.2,5.7
NL10209790152_HhIXD,09247360960,22.0,2024-11-30,06433300966,n,1786.08,541027,TD01,MILANOVINO S.R.L.,VIA STENDHAL 30,12.00,"LA MARCA DI S. MICHELE - VERDICCHIO ""CAPOVOLTO"" bio",123.6,10.3
NL10209790152_HhIXD,09247360960,22.0,2024-11-30,06433300966,n,1786.08,541027,TD01,MILANOVINO S.R.L.,VIA STENDHAL 30,12.00,"COMPARINI - CHARDONNAY ""POGGIMELE""",126.0,10.5
NL10209790152_HhIXD,09247360960,22.0,2024-11-30,06433300966,n,1786.08,541027,TD01,MILANOVINO S.R.L.,VIA STENDHAL 30,12.00,COMPARINI - RINNEGATO bio,114.0,9.5
NL10209790152_HhIXD,09247360960,22.0,2024-11-30,06433300966,n,1786.08,541027,TD01,MILANOVINO S.R.L.,VIA STENDHAL 30,12.00,"BALDISSERO - BARBERA D'ALBA ""GALE'""",106.8,8.9
NL10209790152_HhIXD,09247360960,22.0,2024-11-30,06433300966,n,1786.08,541027,TD01,MILANOVINO S.R.L.,VIA STENDHAL 30,12.00,"DI SANTE - ROSATO MARCHE ""ILLA"" bio",67.2,5.6
NL10209790152_HhIXD,09247360960,22.0,2024-11-30,06433300966,n,1786.08,541027,TD01,MILANOVINO S.R.L.,VIA STENDHAL 30,12.00,LA MARCA DI S. MICHELE - BASTIAN CONTRARIO bio,123.6,10.3
NL10209790152_HhIXD,09247360960,22.0,2024-11-30,06433300966,n,1786.08,541027,TD01,MILANOVINO S.R.L.,VIA STENDHAL 30,12.00,"BALDISSERO - BARBERA D'ALBA ""GALE'""",106.8,8.9
NL10209790152_HhIXD,09247360960,22.0,2024-11-30,06433300966,,1786.08,541027,TD01,MILANOVINO S.R.L.,VIA STENDHAL 30,,Riga ausiliaria contenente informazioni tecniche e aggiuntive del documento,0.0,0.0
